BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
29,정방향,0,2021-11-10 09:03:42,2021-11-10 09:03:46,송정동번개시장건너,128.3405662,36.1212612
171-3,역방향,0,2021-11-10 09:03:42,2021-11-10 09:04:06,형곡금호어울림앞,128.338457,36.11941619
190,역방향,0,2021-11-10 09:03:43,2021-11-10 09:03:54,,128.434978,36.15415266
185,역방향,0,2021-11-10 09:03:44,2021-11-10 09:03:52,터미널네거리(송원고가밑방면),128.3482793,36.12230851
74-1,역방향,1,2021-11-10 09:03:44,2021-11-10 09:03:51,오상리(오상리새마을금고앞방면),128.3976914,36.1868631
187,순환,0,2021-11-10 09:03:44,2021-11-10 09:03:52,LS전선건너,128.3885097,36.11107825
5200,역방향,0,2021-11-10 09:03:45,2021-11-10 09:04:08,한국전력기술앞,128.1810174,36.12610971
340-4,순환,5,2021-11-10 09:03:45,2021-11-10 09:04:17,구미역(중앙시장),128.3298341,36.12962183
55,역방향,0,2021-11-10 09:03:46,2021-11-10 09:04:18,구미역 전(국민은행),128.3322865,36.12861582
101,순환,0,2021-11-10 09:03:48,2021-11-10 09:04:01,(주)KTG건너,128.3743106,36.1152299
111,정방향,0,2021-11-10 09:03:49,2021-11-10 09:03:56,롯데마트건너,128.3632289,36.11409104
11,정방향,4,2021-11-10 09:03:49,2021-11-10 09:03:56,광평동푸르지오아파트앞,128.3656498,36.1021251
881,역방향,0,2021-11-10 09:03:49,2021-11-10 09:03:55,학상 오미기,128.5086271,36.10031462
92-2,정방향,0,2021-11-10 09:03:49,2021-11-10 09:03:57,구미코건너,128.4420335,36.14059177
196,역방향,0,2021-11-10 09:03:50,2021-11-10 09:03:56,터미널네거리(송원고가밑방면),128.3482793,36.12230851
181,정방향,0,2021-11-10 09:03:50,2021-11-10 09:03:58,수도가압장건너편,128.413383,36.11080431
884,역방향,0,2021-11-10 09:03:50,2021-11-10 09:04:11,롯데마트앞,128.3640135,36.11334734
160,역방향,0,2021-11-10 09:03:51,2021-11-10 09:05:15,동아백화점건너,128.3483332,36.12013148
10,정방향,0,2021-11-10 09:03:51,2021-11-10 09:03:57,코오롱,128.3697752,36.11073995
360-2,정방향,2,2021-11-10 09:03:51,2021-11-10 09:04:02,인평공원건너,128.3421197,36.07234759
111,역방향,0,2021-11-10 09:03:52,2021-11-10 09:04:00,터미널네거리(송원고가밑방면),128.3482793,36.12230851
92,정방향,0,2021-11-10 09:03:52,2021-11-10 09:04:08,임봉초등학교건너,128.4590804,36.13930113
170,정방향,2,2021-11-10 09:03:52,2021-11-10 09:03:58,오로리(오로삼거리방면),128.3153062,36.21718118
193,정방향,0,2021-11-10 09:03:52,2021-11-10 09:04:12,강산타운아파트앞,128.3596194,36.12132193
340-7,정방향,3,2021-11-10 09:03:53,2021-11-10 09:04:14,비산초등건너,128.3736036,36.11966161
410-6,순환,0,2021-11-10 09:03:53,2021-11-10 09:04:29,구미경찰서,128.3632418,36.11616768
360-1,정방향,0,2021-11-10 09:03:53,2021-11-10 09:04:17,형곡중학교입구,128.3336803,36.1074208
111,역방향,0,2021-11-10 09:03:53,2021-11-10 09:04:26,구미세무서앞,128.3835073,36.11109129
21,순환,0,2021-11-10 09:03:54,2021-11-10 09:04:23,구미역 전(국민은행),128.3322865,36.12861582
303-1,순환,0,2021-11-10 09:03:55,2021-11-10 09:04:12,인동중학교건너,128.4254708,36.10877685
186,역방향,0,2021-11-10 09:03:56,2021-11-10 09:05:19,동아백화점건너,128.3483332,36.12013148
890,정방향,0,2021-11-10 09:03:57,2021-11-10 09:04:10,쌍용예가더파크아파트건너,128.4284925,36.15973905
185,정방향,0,2021-11-10 09:03:57,2021-11-10 09:04:26,강산타운아파트앞,128.3596194,36.12132193
360,역방향,0,2021-11-10 09:03:58,2021-11-10 09:04:09,형곡중앙시장건너,128.3382372,36.10756762
120,역방향,0,2021-11-10 09:04:00,2021-11-10 09:04:06,터미널네거리(송원고가밑방면),128.3482793,36.12230851
380,역방향,0,2021-11-10 09:04:00,2021-11-10 09:04:07,황상중앙시장입구건너,128.4246568,36.11331961
380,역방향,0,2021-11-10 09:04:00,2021-11-10 09:04:12,한염앞,128.3731368,36.08999946
11,역방향,0,2021-11-10 09:04:00,2021-11-10 09:04:24,터미널네거리(송원고가밑방면),128.3482793,36.12230851
190,역방향,0,2021-11-10 09:04:00,2021-11-10 09:04:19,신평농협,128.3611767,36.12214845
184,역방향,0,2021-11-10 09:04:01,2021-11-10 09:04:10,LS전선건너,128.3885097,36.11107825
885,정방향,0,2021-11-10 09:04:01,2021-11-10 09:04:27,황상신화아파트건너,128.4220776,36.11048456
885,역방향,0,2021-11-10 09:04:02,2021-11-10 09:04:21,구미경찰서,128.3632418,36.11616768
192,역방향,0,2021-11-10 09:04:03,2021-11-10 09:04:38,4공단입구건너(인동농협옥계지점),128.4173574,36.13781552
90,역방향,0,2021-11-10 09:04:03,2021-11-10 09:04:37,옥계에덴타운(종점방면),128.4139255,36.14747384
191,정방향,0,2021-11-10 09:04:03,2021-11-10 09:04:34,옥계중학교건너,128.4114203,36.13640645
5000,정방향,0,2021-11-10 09:04:03,2021-11-10 09:04:12,신촌(용전방면),128.1695675,36.12437415
140,순환,0,2021-11-10 09:04:04,2021-11-10 09:04:15,농협,128.3331997,36.12802335
187,순환,0,2021-11-10 09:04:04,2021-11-10 09:04:10,LS전선,128.3879817,36.11076285
340,순환,0,2021-11-10 09:04:04,2021-11-10 09:04:15,송정여중입구앞,128.3495976,36.11499381
404,순환,1,2021-11-10 09:04:04,2021-11-10 09:04:33,옥계대백타운종점,128.4108553,36.1478206
90,역방향,0,2021-11-10 09:04:07,2021-11-10 09:04:14,오상리새마을금고앞(문량리방면),128.3951137,36.19046187
27,역방향,0,2021-11-10 09:04:08,2021-11-10 09:04:35,도봉초등학교앞,128.3154794,36.1416244
411-3,순환,9,2021-11-10 09:04:08,2021-11-10 09:04:15,사곡초등학교,128.359121,36.09934516
187,순환,0,2021-11-10 09:04:10,2021-11-10 09:04:31,대구은행앞,128.3356625,36.12718339
74-1,역방향,1,2021-11-10 09:04:10,2021-11-10 09:04:17,오상리새마을금고앞(해평정류장방면),128.395355,36.19037809
160,역방향,0,2021-11-10 09:04:10,2021-11-10 09:04:27,소망빌라건너,128.3492902,36.06663916
170,역방향,2,2021-11-10 09:04:11,2021-11-10 09:04:20,지산새마을금고건너,128.3479074,36.14465209
73,순환,0,2021-11-10 09:04:12,2021-11-10 09:04:18,동정교,128.3263828,36.33003839
340,순환,0,2021-11-10 09:04:13,2021-11-10 09:06:58,KEC동편앞,128.3717959,36.11117437
185,역방향,0,2021-11-10 09:04:14,2021-11-10 09:04:20,송원고가밑(구미역방면),128.3439691,36.12341245
10-1,순환,0,2021-11-10 09:04:14,2021-11-10 09:04:40,중리2교건너,128.40813,36.076086
91,역방향,0,2021-11-10 09:04:14,2021-11-10 09:04:25,성원아파트건너,128.4155573,36.12880272
180,정방향,0,2021-11-10 09:04:15,2021-11-10 09:04:44,삼성전자후문,128.418282,36.10720185
380,정방향,0,2021-11-10 09:04:15,2021-11-10 09:04:26,형곡금호어울림앞,128.338457,36.11941619
111,역방향,0,2021-11-10 09:04:16,2021-11-10 09:04:22,송원고가밑(구미역방면),128.3439691,36.12341245
196,역방향,0,2021-11-10 09:04:16,2021-11-10 09:04:23,송원고가밑(구미역방면),128.3439691,36.12341245
20,순환,0,2021-11-10 09:04:16,2021-11-10 09:04:37,선주초등학교건너,128.31037,36.15091715
553,정방향,0,2021-11-10 09:04:18,2021-11-10 09:04:26,지좌동(문성중학교방면),128.1421158,36.11823444
140-1,순환,0,2021-11-10 09:04:19,2021-11-10 09:04:46,평생교육원앞,128.385218,36.1062245
171,정방향,0,2021-11-10 09:04:20,2021-11-10 09:04:45,송정동이구빌라,128.3406295,36.1171587
10,역방향,0,2021-11-10 09:04:21,2021-11-10 09:04:29,LS전선건너,128.3885097,36.11107825
111,역방향,0,2021-11-10 09:04:22,2021-11-10 09:04:43,북삼로입구건너,128.3444078,36.06734782
360-2,정방향,2,2021-11-10 09:04:22,2021-11-10 09:04:32,인평공원서편 건너,128.3400455,36.07299228
170,역방향,2,2021-11-10 09:04:22,2021-11-10 09:04:31,지산2동(문성새마을방면),128.3483499,36.1459049
120,역방향,0,2021-11-10 09:04:23,2021-11-10 09:04:29,송원고가밑(구미역방면),128.3439691,36.12341245
11,역방향,0,2021-11-10 09:04:23,2021-11-10 09:04:35,약목주유소건너,128.3678233,36.03153303
140-7,순환,0,2021-11-10 09:04:25,2021-11-10 09:04:40,대구은행앞,128.3356625,36.12718339
188,순환,0,2021-11-10 09:04:26,2021-11-10 09:04:37,구평 부영8단지,128.4403586,36.08952861
411-2,순환,4,2021-11-10 09:04:26,2021-11-10 09:04:35,평생교육원앞,128.385218,36.1062245
140,순환,0,2021-11-10 09:04:27,2021-11-10 09:04:49,금오산사거리,128.3358796,36.12688792
890,정방향,0,2021-11-10 09:04:28,2021-11-10 09:04:40,우미린센트럴파크 후문,128.4311596,36.16106566
884,역방향,0,2021-11-10 09:04:29,2021-11-10 09:04:39,구미경찰서,128.3632418,36.11616768
92,정방향,0,2021-11-10 09:04:29,2021-11-10 09:04:56,임천리입구(임천리몽대방면),128.4622248,36.13894063
10,정방향,0,2021-11-10 09:04:31,2021-11-10 09:04:54,공단본부건너,128.3767944,36.11076986
192,정방향,0,2021-11-10 09:04:31,2021-11-10 09:04:49,금오공대입구(옥계중학교방면),128.3967393,36.13948442
340,순환,0,2021-11-10 09:04:32,2021-11-10 09:04:45,시민운동장,128.3525919,36.11393993
891-1,정방향,1,2021-11-10 09:04:33,2021-11-10 09:04:39,LS전선,128.3879817,36.11076285
303-1,순환,0,2021-11-10 09:04:33,2021-11-10 09:05:07,인동정류장(인동사거리방면),128.4222485,36.10810857
57,역방향,0,2021-11-10 09:04:33,2021-11-10 09:05:16,아포한마음아파트건너,128.2630024,36.15881109
404,순환,1,2021-11-10 09:04:33,2021-11-10 09:05:21,옥계대백타운 출발지,128.4116754,36.14754494
193,정방향,0,2021-11-10 09:04:33,2021-11-10 09:04:39,신평파출소앞,128.3615389,36.12200899
171,정방향,0,2021-11-10 09:04:34,2021-11-10 09:04:38,지산새마을금고앞,128.3473449,36.14420103
101,순환,0,2021-11-10 09:04:34,2021-11-10 09:04:45,LG이노텍공장건너,128.378296,36.11523793
190,역방향,0,2021-11-10 09:04:35,2021-11-10 09:04:42,강산타운아파트건너,128.3594641,36.12141381
90,역방향,0,2021-11-10 09:04:36,2021-11-10 09:04:43,오상리(문량리방면),128.3977019,36.18671448
404-1,순환,0,2021-11-10 09:04:36,2021-11-10 09:06:33,산동호반베르디움아파트동편,128.4288473,36.14412105
21,순환,0,2021-11-10 09:04:37,2021-11-10 09:05:17,구미역(중앙시장),128.3298341,36.12962183
883-1,정방향,1,2021-11-10 09:04:37,2021-11-10 09:04:49,송학리사거리,128.5202777,36.10346563
340,순환,0,2021-11-10 09:04:38,2021-11-10 09:05:28,형곡네거리,128.3387627,36.11679033
881,역방향,0,2021-11-10 09:04:38,2021-11-10 09:05:06,학상칠송정(학하3리방면),128.4995023,36.09863097
55,역방향,0,2021-11-10 09:04:39,2021-11-10 09:05:22,삼각로타리(성남교방면),128.1238468,36.11948679
380,역방향,0,2021-11-10 09:04:39,2021-11-10 09:05:10,시영아파트건너,128.3350051,36.10445976
340-2,순환,6,2021-11-10 09:04:40,2021-11-10 09:04:47,복지상가건너,128.3854622,36.10307033
111,역방향,0,2021-11-10 09:04:40,2021-11-10 09:05:00,금오시장 입구,128.340973,36.12474098
91,정방향,0,2021-11-10 09:04:41,2021-11-10 09:05:12,인동고등학교,128.4315202,36.09054839
360-1,정방향,0,2021-11-10 09:04:41,2021-11-10 09:05:27,형곡중앙시장앞,128.3375395,36.10704137
171-3,역방향,0,2021-11-10 09:04:42,2021-11-10 09:05:01,형곡네거리,128.3387627,36.11679033
91,역방향,0,2021-11-10 09:04:42,2021-11-10 09:04:50,엘지이노텍앞,128.413627,36.127016
196,역방향,0,2021-11-10 09:04:44,2021-11-10 09:04:46,금오시장 입구,128.340973,36.12474098
11,정방향,4,2021-11-10 09:04:44,2021-11-10 09:05:17,농협,128.3331997,36.12802335
900,정방향,0,2021-11-10 09:04:44,2021-11-10 09:05:00,금오공대입구(옥계중학교방면),128.3967393,36.13948442
185,정방향,0,2021-11-10 09:04:45,2021-11-10 09:04:53,신평파출소앞,128.3615389,36.12200899
170,정방향,2,2021-11-10 09:04:46,2021-11-10 09:04:51,고아농공단지건너,128.3248786,36.21264769
5000,정방향,0,2021-11-10 09:04:47,2021-11-10 09:05:22,구미역,128.3293215,36.12963461
340-4,순환,5,2021-11-10 09:04:47,2021-11-10 09:05:15,원평2동행정복지센터건너,128.325838,36.13129062
140,순환,0,2021-11-10 09:04:47,2021-11-10 09:04:53,공단본부앞,128.3790454,36.11108779
11,정방향,4,2021-11-10 09:04:48,2021-11-10 09:05:25,보성황실2차아파트정문앞,128.3600038,36.1011236
182,역방향,0,2021-11-10 09:04:48,2021-11-10 09:06:19,순천향병원앞,128.3825819,36.10227734
5000,정방향,0,2021-11-10 09:04:49,2021-11-10 09:04:52,에듀파크건너,128.171493,36.121803
27,역방향,0,2021-11-10 09:04:49,2021-11-10 09:05:21,선주고등학교앞,128.3135908,36.14076653
883-1,정방향,1,2021-11-10 09:04:49,2021-11-10 09:05:01,송학사거리,128.434978,36.15415266
380,정방향,0,2021-11-10 09:04:49,2021-11-10 09:05:04,형곡네거리,128.3387627,36.11679033
411-2,순환,4,2021-11-10 09:04:50,2021-11-10 09:04:57,복지상가앞,128.3852228,36.10373498
187,순환,0,2021-11-10 09:04:50,2021-11-10 09:05:12,구미세무서앞,128.3835073,36.11109129
885,정방향,0,2021-11-10 09:04:51,2021-11-10 09:05:16,황상동입구(인동중학교방면),128.4254186,36.11030409
11,역방향,0,2021-11-10 09:04:51,2021-11-10 09:04:57,송원고가밑(구미역방면),128.3439691,36.12341245
185,역방향,0,2021-11-10 09:04:51,2021-11-10 09:04:59,원평동 행정복지 센터 앞,128.3388928,36.12581949
340-7,정방향,3,2021-11-10 09:04:52,2021-11-10 09:05:12,비산사거리(금오공대아파트건너),128.3712286,36.12048045
196,역방향,0,2021-11-10 09:04:54,2021-11-10 09:05:02,원평동 행정복지 센터 앞,128.3388928,36.12581949
10-1,순환,0,2021-11-10 09:04:54,2021-11-10 09:05:07,북중리건너,128.4101889,36.07793837
360-2,정방향,2,2021-11-10 09:04:55,2021-11-10 09:05:08,인평초등학교,128.337783,36.07094044
71,순환,3,2021-11-10 09:04:55,2021-11-10 09:05:03,무을면행정복지센터앞,128.1975238,36.26068471
184,역방향,0,2021-11-10 09:04:56,2021-11-10 09:05:04,구미세무서앞,128.3835073,36.11109129
111,정방향,0,2021-11-10 09:04:56,2021-11-10 09:05:52,오성아파트,128.3590415,36.04060789
192,역방향,0,2021-11-10 09:04:56,2021-11-10 09:05:06,옥계대우아파트앞,128.4161283,36.13710958
188,순환,0,2021-11-10 09:04:56,2021-11-10 09:05:08,구평1동(구평부영2단지방면),128.4427479,36.09019366
170,역방향,2,2021-11-10 09:04:57,2021-11-10 09:05:05,문성새마을(농산물도매시장방면),128.3499926,36.1503062
120,역방향,0,2021-11-10 09:04:57,2021-11-10 09:05:05,원평동 행정복지 센터 앞,128.3388928,36.12581949
160,역방향,0,2021-11-10 09:04:57,2021-11-10 09:05:24,신한그린타운앞,128.3523073,36.06868579
191,정방향,0,2021-11-10 09:04:58,2021-11-10 09:05:22,옥계대우아파트건너,128.4150098,36.13692861
73,순환,0,2021-11-10 09:04:59,2021-11-10 09:05:16,,128.434978,36.15415266
140-1,순환,0,2021-11-10 09:05:00,2021-11-10 09:05:07,복지상가앞,128.3852228,36.10373498
553,정방향,0,2021-11-10 09:05:00,2021-11-10 09:05:10,문성중학교앞,128.1469208,36.11876475
90,역방향,0,2021-11-10 09:05:01,2021-11-10 09:05:26,옥계대백타운종점,128.4108553,36.1478206
52-1,정방향,2,2021-11-10 09:05:01,2021-11-10 09:07:06,선산터미널종점,128.3043322,36.23971938
10,역방향,0,2021-11-10 09:05:01,2021-11-10 09:05:09,구미세무서앞,128.3835073,36.11109129
170,정방향,2,2021-11-10 09:05:02,2021-11-10 09:05:09,고아읍행정복지센터건너,128.3267911,36.21134824
24,순환,0,2021-11-10 09:05:03,2021-11-10 09:05:22,구미역 전(국민은행),128.3322865,36.12861582
340-2,순환,6,2021-11-10 09:05:04,2021-11-10 09:05:11,평생교육원건너,128.3854672,36.10623281
10,역방향,0,2021-11-10 09:05:06,2021-11-10 09:05:44,효성해링턴앞,128.4074796,36.06754256
111,정방향,0,2021-11-10 09:05:06,2021-11-10 09:05:13,코오롱,128.3697752,36.11073995
90,역방향,0,2021-11-10 09:05:07,2021-11-10 09:05:13,문량리(괴곡2리방면),128.3982451,36.18253371
80-1,순환,0,2021-11-10 09:05:07,2021-11-10 09:05:18,흥안골 입구 건너,128.4153036,36.15512813
111,역방향,0,2021-11-10 09:05:08,2021-11-10 09:05:14,공단본부앞,128.3790454,36.11108779
111,역방향,0,2021-11-10 09:05:10,2021-11-10 09:05:18,원평동 행정복지 센터 앞,128.3388928,36.12581949
193,정방향,0,2021-11-10 09:05:10,2021-11-10 09:05:18,신평시장,128.3634936,36.12302785
11,역방향,0,2021-11-10 09:05:11,2021-11-10 09:05:17,금오시장 입구,128.340973,36.12474098
55,역방향,0,2021-11-10 09:05:12,2021-11-10 09:05:51,구미역(김천행),128.328432,36.130215
11,역방향,0,2021-11-10 09:05:12,2021-11-10 09:05:54,약목건너,128.3652843,36.03474077
185,정방향,0,2021-11-10 09:05:13,2021-11-10 09:05:23,신평네거리,128.434978,36.15415266
10,정방향,0,2021-11-10 09:05:15,2021-11-10 09:05:46,효성해링턴앞,128.4074796,36.06754256
24,순환,0,2021-11-10 09:05:15,2021-11-10 09:05:33,원호푸르지오아파트건너,128.3346433,36.15602465
92,정방향,0,2021-11-10 09:05:17,2021-11-10 09:05:26,임천리몽대건너,128.4661232,36.13808926
890,정방향,0,2021-11-10 09:05:17,2021-11-10 09:05:21,우미린풀하우스건너,128.4361794,36.16100148
411-3,순환,9,2021-11-10 09:05:19,2021-11-10 09:05:41,보성황실2차아파트(홈플러스정문방면),128.3592321,36.10178721
140,순환,0,2021-11-10 09:05:20,2021-11-10 09:05:51,푸르지오캐슬B단지,128.3361004,36.12470868
53,정방향,0,2021-11-10 09:05:20,2021-11-10 09:05:53,시내이(초산방면),128.2052198,36.15394199
192,역방향,0,2021-11-10 09:05:21,2021-11-10 09:05:28,신나리아파트,128.4135441,36.13747946
187,순환,0,2021-11-10 09:05:21,2021-11-10 09:05:47,구미역 전(국민은행),128.3322865,36.12861582
91,역방향,0,2021-11-10 09:05:22,2021-11-10 09:05:30,효성티앤에스,128.4101815,36.12433277
885,정방향,0,2021-11-10 09:05:23,2021-11-10 09:05:57,인동중학교건너,128.4254708,36.10877685
185,정방향,0,2021-11-10 09:05:23,2021-11-10 09:05:36,신평시장,128.3634936,36.12302785
11,역방향,0,2021-11-10 09:05:25,2021-11-10 09:05:55,원평동 행정복지 센터 앞,128.3388928,36.12581949
883-1,정방향,1,2021-11-10 09:05:26,2021-11-10 09:05:32,송학교,128.5151865,36.10719402
57,역방향,1,2021-11-10 09:05:26,2021-11-10 09:05:50,금오공대입구(옥계중학교방면),128.3967393,36.13948442
180,정방향,0,2021-11-10 09:05:26,2021-11-10 09:05:36,진평동(인동시립도서관입구방면),128.421213,36.10397376
80,정방향,0,2021-11-10 09:05:26,2021-11-10 09:05:33,임천리입구(의우총입구방면),128.4600133,36.16352235
185,역방향,0,2021-11-10 09:05:27,2021-11-10 09:06:13,황상종점 출발점,128.4282705,36.11839792
187,순환,0,2021-11-10 09:05:27,2021-11-10 09:05:49,동락공원입구,128.4038217,36.11085492
53,정방향,0,2021-11-10 09:05:28,2021-11-10 09:05:42,부곡장지터(부곡진줄방면),128.2954782,36.14614397
881,역방향,0,2021-11-10 09:05:28,2021-11-10 09:05:34,학하3리,128.4941099,36.09973083
90,역방향,0,2021-11-10 09:05:28,2021-11-10 09:05:33,문량리(괴곡리방면),128.4004772,36.18042957
190,역방향,0,2021-11-10 09:05:28,2021-11-10 09:05:31,KBS네거리,128.434978,36.15415266
404,순환,1,2021-11-10 09:05:29,2021-11-10 09:05:50,옥계에덴타운(입구방면),128.4135189,36.14734233
10,정방향,0,2021-11-10 09:05:31,2021-11-10 09:05:44,구미세무서건너,128.3830868,36.11077564
21,순환,0,2021-11-10 09:05:31,2021-11-10 09:06:26,제2구미교네거리,128.434978,36.15415266
184,역방향,0,2021-11-10 09:05:31,2021-11-10 09:05:38,공단본부앞,128.3790454,36.11108779
90,역방향,0,2021-11-10 09:05:32,2021-11-10 09:06:09,옥계대백타운 출발지,128.4116754,36.14754494
340,순환,0,2021-11-10 09:05:32,2021-11-10 09:06:30,형곡중학교입구건너,128.333644,36.1076616
10,역방향,0,2021-11-10 09:05:32,2021-11-10 09:05:40,공단본부앞,128.3790454,36.11108779
193,정방향,0,2021-11-10 09:05:33,2021-11-10 09:05:40,신평우석아파트,128.366184,36.12210227
71,순환,3,2021-11-10 09:05:34,2021-11-10 09:05:41,무을정류장(새마을금고건너),128.193667,36.26157223
11,정방향,4,2021-11-10 09:05:36,2021-11-10 09:06:01,금오산사거리,128.3358796,36.12688792
140-1,순환,0,2021-11-10 09:05:36,2021-11-10 09:06:41,순천향병원앞,128.3825819,36.10227734
411-2,순환,4,2021-11-10 09:05:37,2021-11-10 09:06:24,순천향병원앞,128.3825819,36.10227734
196,역방향,0,2021-11-10 09:05:37,2021-11-10 09:06:02,대구은행앞,128.3356625,36.12718339
380,역방향,0,2021-11-10 09:05:37,2021-11-10 09:06:08,금오중학교건너,128.3701346,36.08662581
120,역방향,0,2021-11-10 09:05:38,2021-11-10 09:06:06,대구은행앞,128.3356625,36.12718339
111,역방향,0,2021-11-10 09:05:38,2021-11-10 09:05:48,대구은행앞,128.3356625,36.12718339
187,순환,0,2021-11-10 09:05:38,2021-11-10 09:05:46,공단본부앞,128.3790454,36.11108779
360,역방향,0,2021-11-10 09:05:39,2021-11-10 09:06:32,형곡중학교입구건너,128.333644,36.1076616
5000,정방향,0,2021-11-10 09:05:39,2021-11-10 09:06:04,LH4단지건너,128.1759203,36.12006798
890,정방향,0,2021-11-10 09:05:40,2021-11-10 09:05:52,인덕중학교건너,128.4387413,36.16112082
24,순환,0,2021-11-10 09:05:40,2021-11-10 09:06:11,구미역(중앙시장),128.3298341,36.12962183
23,순환,0,2021-11-10 09:05:41,2021-11-10 09:05:51,봉곡영남네오빌건너,128.3100057,36.15406345
160,정방향,0,2021-11-10 09:05:41,2021-11-10 09:08:03,KBS네거리,128.434978,36.15415266
170,역방향,2,2021-11-10 09:05:42,2021-11-10 09:05:49,농산물도매시장건너,128.3522145,36.15636663
140,순환,0,2021-11-10 09:05:42,2021-11-10 09:05:47,KEC동편건너,128.3721008,36.11125193
91,정방향,0,2021-11-10 09:05:43,2021-11-10 09:06:24,구평 부영7단지,128.4360943,36.08972865
160,역방향,0,2021-11-10 09:05:43,2021-11-10 09:06:08,시청후문건너,128.3442194,36.12059897
188,순환,0,2021-11-10 09:05:45,2021-11-10 09:05:55,구평1동불바위,128.4443001,36.09271095
55,역방향,0,2021-11-10 09:05:46,2021-11-10 09:05:55,성남교,128.1199257,36.1209813
5100,역방향,0,2021-11-10 09:05:46,2021-11-10 09:05:54,구미전자공고입구,128.4040831,36.11118287
340-7,정방향,3,2021-11-10 09:05:46,2021-11-10 09:06:27,신평e편한세상아파트,128.3668432,36.12212555
186,역방향,0,2021-11-10 09:05:49,2021-11-10 09:06:53,시청정문앞,128.3453448,36.11820483
185,정방향,0,2021-11-10 09:05:50,2021-11-10 09:06:45,신평우석아파트,128.366184,36.12210227
340,순환,0,2021-11-10 09:05:50,2021-11-10 09:06:26,삼성장미아파트건너,128.3543738,36.1149901
111,정방향,0,2021-11-10 09:05:50,2021-11-10 09:06:11,공단본부건너,128.3767944,36.11076986
181,정방향,0,2021-11-10 09:05:50,2021-11-10 09:06:05,농협,128.3331997,36.12802335
160,역방향,0,2021-11-10 09:05:50,2021-11-10 09:06:07,대동3차아파트건너,128.3508456,36.07090038
170,정방향,2,2021-11-10 09:05:51,2021-11-10 09:06:05,고아정류장,128.3295711,36.20899211
80,정방향,0,2021-11-10 09:05:51,2021-11-10 09:05:59,의우총입구건너,128.4633719,36.16299255
360-2,정방향,2,2021-11-10 09:05:51,2021-11-10 09:06:01,북삼현대아파트,128.3348468,36.06829375
881,역방향,0,2021-11-10 09:05:52,2021-11-10 09:05:59,학하1리소복이,128.4898666,36.09922785
11,정방향,4,2021-11-10 09:05:53,2021-11-10 09:05:58,율1리,128.3443178,36.05670996
27,역방향,0,2021-11-10 09:05:53,2021-11-10 09:06:18,봉곡네거리(부곡새마을방면),128.3111374,36.14029468
360-1,정방향,0,2021-11-10 09:05:53,2021-11-10 09:06:06,형곡초등학교건너,128.3393659,36.10978231
340,순환,0,2021-11-10 09:05:55,2021-11-10 09:06:20,동우그린파크,128.3360182,36.11660504
11,역방향,0,2021-11-10 09:05:56,2021-11-10 09:05:58,원평동 행정복지 센터 앞,128.3388928,36.12581949
24,순환,0,2021-11-10 09:05:56,2021-11-10 09:06:11,고아세영리첼아파트건너,128.3388849,36.1579055
92-2,정방향,0,2021-11-10 09:05:58,2021-11-10 09:06:06,영진하이텍건너,128.4513143,36.14076345
140,순환,0,2021-11-10 09:05:59,2021-11-10 09:06:25,가톨릭근로자문화센타,128.3378493,36.12327282
29,정방향,0,2021-11-10 09:05:59,2021-11-10 09:06:09,시청후문앞,128.3444543,36.12044819
380,역방향,0,2021-11-10 09:05:59,2021-11-10 09:06:10,황상동입구(인동중학교방면),128.4254186,36.11030409
891-1,정방향,1,2021-11-10 09:05:59,2021-11-10 09:06:05,동락공원입구,128.4038217,36.11085492
884,역방향,0,2021-11-10 09:06:01,2021-11-10 09:06:10,구미IC네거리,128.3605576,36.1195893
12,정방향,0,2021-11-10 09:06:01,2021-11-10 09:06:24,장곡중학교,128.4167598,36.07474997
171-3,역방향,0,2021-11-10 09:06:01,2021-11-10 09:06:24,동우그린파크,128.3360182,36.11660504
20,순환,0,2021-11-10 09:06:02,2021-11-10 09:06:06,원평동(대구은행앞방면),128.3375163,36.12802591
10,역방향,0,2021-11-10 09:06:03,2021-11-10 09:06:06,LG유니참앞,128.374568,36.11108251
187,순환,0,2021-11-10 09:06:05,2021-11-10 09:06:49,구미역(중앙시장),128.3298341,36.12962183
885,역방향,0,2021-11-10 09:06:05,2021-11-10 09:06:13,구미IC네거리,128.3605576,36.1195893
187,순환,0,2021-11-10 09:06:06,2021-11-10 09:06:12,LG디스플레이정문,128.4068363,36.11080917
410-6,순환,0,2021-11-10 09:06:08,2021-11-10 09:06:19,구미IC네거리,128.3605576,36.1195893
187,순환,0,2021-11-10 09:06:08,2021-11-10 09:06:11,LG유니참앞,128.374568,36.11108251
380,정방향,0,2021-11-10 09:06:09,2021-11-10 09:06:28,동우그린파크,128.3360182,36.11660504
21,순환,0,2021-11-10 09:06:09,2021-11-10 09:06:38,원평2동행정복지센터건너,128.325838,36.13129062
380,역방향,0,2021-11-10 09:06:11,2021-11-10 09:06:34,형곡중학교입구건너,128.333644,36.1076616
92,정방향,0,2021-11-10 09:06:12,2021-11-10 09:06:19,임천부처방(하장리방면),128.4744586,36.13635746
80-1,순환,0,2021-11-10 09:06:12,2021-11-10 09:06:15,성수리입구(산동육교방면),128.4152445,36.16294967
